1973,Oakland Athletics,Allan Lewis,0.0,NaN,0.0,null,winner
1973,Oakland Athletics,Paul Lindblad,0.0,0.0,0.0,null,winner
1973,Oakland Athletics,Angel Mangual,0.56,0.0,0.0,null,winner
1973,Oakland Athletics,Blue Moon Odom,0.0,0.0,0.0,null,winner
1973,Oakland Athletics,Horacio Pina,0.0,NaN,0.0,null,winner
1973,Oakland Athletics,Joe Rudi,0.729,0.807,0.07800001,up,winner
1973,Oakland Athletics,Gene Tenace,0.83,0.677,0.153,down,winner
1974,Los Angeles Dodgers,Rick Auerbach,0.791,NaN,0.0,null,loser
1974,Los Angeles Dodgers,Jim Brewer,0.0,NaN,0.0,null,loser
1974,Los Angeles Dodgers,Bill Buckner,0.763,0.7,0.06300002,down,loser
1974,Los Angeles Dodgers,Ron Cey,0.746,0.476,0.26999998,down,loser
1974,Los Angeles Dodgers,Willie Crawford,0.808,1.167,0.0,null,loser
1974,Los Angeles Dodgers,Al Downing,0.366,0.0,0.0,null,loser
1974,Los Angeles Dodgers,Joe Ferguson,0.815,0.646,0.16899997,down,loser
1974,Los Angeles Dodgers,Steve Garvey,0.811,0.762,0.048999965,down,loser
1974,Los Angeles Dodgers,Charlie Hough,0.077,NaN,0.0,null,loser
1974,Los Angeles Dodgers,Von Joshua,0.591,0.0,0.0,null,loser
1974,Los Angeles Dodgers,Lee Lacy,0.652,0.0,0.0,null,loser
1974,Los Angeles Dodgers,Davey Lopes,0.733,0.349,0.38399997,down,loser
1974,Los Angeles Dodgers,Mike Marshall,0.471,NaN,0.0,null,loser
1974,Los Angeles Dodgers,Andy Messersmith,0.666,1.0,0.0,null,loser
1974,Los Angeles Dodgers,Tom Paciorek,0.653,1.5,0.0,null,loser
1974,Los Angeles Dodgers,Bill Russell,0.686,0.556,0.13,down,loser
1974,Los Angeles Dodgers,Don Sutton,0.42,0.0,0.0,null,loser
1974,Los Angeles Dodgers,Jim Wynn,0.884,0.771,0.112999976,down,loser
1974,Los Angeles Dodgers,Steve Yeager,0.771,0.871,0.0,null,loser
1974,Oakland Athletics,Jesus Alou,0.62,0.0,0.0,null,winner
1974,Oakland Athletics,Sal Bando,0.778,0.263,0.515,down,winner
1974,Oakland Athletics,Vida Blue,0.0,0.0,0.0,null,winner
1974,Oakland Athletics,Bert Campaneris,0.713,0.859,0.14600003,up,winner
1974,Oakland Athletics,Rollie Fingers,0.0,0.0,0.0,null,winner
1974,Oakland Athletics,Ray Fosse,0.564,0.557,0.0,null,winner
1974,Oakland Athletics,Dick Green,0.544,0.071,0.0,null,winner
1974,Oakland Athletics,Larry Haney,0.433,NaN,0.0,null,winner
1974,Oakland Athletics,Jim Holt,0.562,1.333,0.0,null,winner
1974,Oakland Athletics,Ken Holtzman,0.0,2.1,0.0,null,winner
1974,Oakland Athletics,Catfish Hunter,0.0,0.0,0.0,null,winner
1974,Oakland Athletics,Reggie Jackson,0.905,1.045,0.0,null,winner
1974,Oakland Athletics,Angel Mangual,0.632,0.0,0.0,null,winner
1974,Oakland Athletics,Dal Maxvill,0.475,NaN,0.0,null,winner
1974,Oakland Athletics,Bill North,0.684,0.217,0.467,down,winner
1974,Oakland Athletics,Blue Moon Odom,0.0,NaN,0.0,null,winner
1974,Oakland Athletics,Joe Rudi,0.818,0.833,0.014999986,up,winner
1974,Oakland Athletics,Gene Tenace,0.778,0.639,0.0,null,winner
1974,Oakland Athletics,Claudell Washington,0.702,1.196,0.0,null,winner
1974,Oakland Athletics,Herb Washington,0.0,NaN,0.0,null,winner
1975,Boston Red Sox,Juan Beniquez,0.76,0.347,0.0,null,loser
1975,Boston Red Sox,Rick Burleson,0.634,0.726,0.09200001,up,loser
1975,Boston Red Sox,Jim Burton,0.0,NaN,0.0,null,loser
1975,Boston Red Sox,Bernie Carbo,0.892,1.929,0.0,null,loser
1975,Boston Red Sox,Reggie Cleveland,0.0,0.0,0.0,null,loser
1975,Boston Red Sox,Cecil Cooper,0.899,0.155,0.74399996,down,loser
1975,Boston Red Sox,Denny Doyle,0.742,0.679,0.062999964,down,loser
1975,Boston Red Sox,Dick Drago,0.0,NaN,0.0,null,loser
1975,Boston Red Sox,Dwight Evans,0.809,0.935,0.12599999,up,loser
1975,Boston Red Sox,Carlton Fisk,0.923,0.886,0.037,down,loser
1975,Boston Red Sox,Doug Griffin,0.56,0.0,0.0,null,loser
1975,Boston Red Sox,Bill Lee,0.0,0.333,0.0,null,loser
1975,Boston Red Sox,Fred Lynn,0.967,0.785,0.18199998,down,loser
1975,Boston Red Sox,Rick Miller,0.557,0.0,0.0,null,loser
1975,Boston Red Sox,Bob Montgomery,0.559,0.0,0.0,null,loser
1975,Boston Red Sox,Roger Moret,0.0,NaN,0.0,null,loser
1975,Boston Red Sox,Rico Petrocelli,0.644,0.725,0.08100003,up,loser
1975,Boston Red Sox,Dick Pole,0.0,NaN,0.0,null,loser
1975,Boston Red Sox,Diego Segui,0.0,NaN,0.0,null,loser
1975,Boston Red Sox,Luis Tiant,0.0,0.65,0.0,null,loser
1975,Boston Red Sox,Jim Willoughby,0.0,NaN,0.0,null,loser
1975,Boston Red Sox,Rick Wise,0.0,0.0,0.0,null,loser
1975,Boston Red Sox,Carl Yastrzemski,0.776,0.693,0.083000004,down,loser
1975,Cincinnati Reds,Ed Armbrister,0.454,0.667,0.0,null,winner
1975,Cincinnati Reds,Johnny Bench,0.878,0.637,0.241,down,winner
1975,Cincinnati Reds,Jack Billingham,0.313,0.0,0.0,null,winner
1975,Cincinnati Reds,Pedro Borbon,0.625,0.0,0.0,null,winner
1975,Cincinnati Reds,Clay Carroll,0.0,NaN,0.0,null,winner
1975,Cincinnati Reds,Darrel Chaney,0.574,0.0,0.0,null,winner
1975,Cincinnati Reds,Dave Concepcion,0.679,0.521,0.15799999,down,winner
1975,Cincinnati Reds,Terry Crowley,0.728,1.0,0.0,null,winner
1975,Cincinnati Reds,Pat Darcy,0.191,0.0,0.0,null,winner
1975,Cincinnati Reds,Dan Driessen,0.814,0.0,0.0,null,winner
1975,Cincinnati Reds,Rawly Eastwick,0.133,0.0,0.0,null,winner
1975,Cincinnati Reds,George Foster,0.875,0.61,0.265,down,winner
1975,Cincinnati Reds,Cesar Geronimo,0.69,0.957,0.26700002,up,winner
1975,Cincinnati Reds,Ken Griffey,0.793,0.828,0.035000026,up,winner
1975,Cincinnati Reds,Don Gullett,0.52,0.571,0.0,null,winner
1975,Cincinnati Reds,Will McEnaney,0.0,2.0,0.0,null,winner
1975,Cincinnati Reds,Joe Morgan,0.974,0.66,0.31399995,down,winner
1975,Cincinnati Reds,Gary Nolan,0.474,0.0,0.0,null,winner
1975,Cincinnati Reds,Fred Norman,0.292,0.0,0.0,null,winner
1975,Cincinnati Reds,Tony Perez,0.816,0.758,0.05799997,down,winner
1975,Cincinnati Reds,Merv Rettenmund,0.669,0.0,0.0,null,winner
1975,Cincinnati Reds,Pete Rose,0.838,0.966,0.12800002,up,winner
1976,New York Yankees,Doyle Alexander,0.0,NaN,0.0,null,loser
1976,New York Yankees,Chris Chambliss,0.765,0.728,0.037,down,loser
1976,New York Yankees,Dock Ellis,0.0,NaN,0.0,null,loser
1976,New York Yankees,Ed Figueroa,0.0,NaN,0.0,null,loser
1976,New York Yankees,Oscar Gamble,0.743,0.25,0.0,null,loser
1976,New York Yankees,Elrod Hendricks,0.511,0.0,0.0,null,loser
1976,New York Yankees,Catfish Hunter,0.0,NaN,0.0,null,loser
1976,New York Yankees,Grant Jackson,0.0,NaN,0.0,null,loser
1976,New York Yankees,Sparky Lyle,0.0,NaN,0.0,null,loser
1976,New York Yankees,Elliott Maddox,0.535,0.933,0.0,null,loser
1976,New York Yankees,Jim Mason,0.445,5.0,0.0,null,loser
1976,New York Yankees,Carlos May,0.677,0.0,0.0,null,loser
1976,New York Yankees,Thurman Munson,0.769,1.059,0.29000002,up,loser
1976,New York Yankees,Graig Nettles,0.802,0.625,0.0,null,loser
1976,New York Yankees,Lou Piniella,0.716,0.778,0.0,null,loser
1976,New York Yankees,Willie Randolph,0.684,0.205,0.0,null,loser
1976,New York Yankees,Mickey Rivers,0.76,0.377,0.383,down,loser
1976,New York Yankees,Fred Stanley,0.602,0.778,0.0,null,loser
1976,New York Yankees,Dick Tidrow,0.0,NaN,0.0,null,loser
1976,New York Yankees,Otto Velez,0.804,0.0,0.0,null,loser
1976,New York Yankees,Roy White,0.774,0.411,0.0,null,loser
1976,Cincinnati Reds,Johnny Bench,0.741,1.667,0.0,null,winner
1976,Cincinnati Reds,Jack Billingham,0.562,NaN,0.0,null,winner
1976,Cincinnati Reds,Pedro Borbon,0.444,NaN,0.0,null,winner
1976,Cincinnati Reds,Dave Concepcion,0.736,0.971,0.0,null,winner
1976,Cincinnati Reds,Dan Driessen,0.764,1.152,0.0,null,winner
1976,Cincinnati Reds,George Foster,0.894,1.0,0.0,null,winner
1976,Cincinnati Reds,Cesar Geronimo,0.795,0.862,0.0,null,winner
1976,Cincinnati Reds,Ken Griffey,0.851,0.114,0.737,down,winner
1976,Cincinnati Reds,Don Gullett,0.382,NaN,0.0,null,winner
1976,Cincinnati Reds,Will McEnaney,0.542,NaN,0.0,null,winner
1976,Cincinnati Reds,Joe Morgan,1.02,1.145,0.0,null,winner
1976,Cincinnati Reds,Gary Nolan,0.235,NaN,0.0,null,winner
1976,Cincinnati Reds,Fred Norman,0.294,NaN,0.0,null,winner
1976,Cincinnati Reds,Tony Perez,0.779,0.728,0.051,down,winner
1976,Cincinnati Reds,Pete Rose,0.854,0.513,0.34099996,down,winner
1976,Cincinnati Reds,Pat Zachry,0.267,NaN,0.0,null,winner
1977,Los Angeles Dodgers,Dusty Baker,0.876,0.737,0.139,down,loser
1977,Los Angeles Dodgers,Glenn Burke,0.6,0.4,0.0,null,loser
1977,Los Angeles Dodgers,Ron Cey,0.797,0.661,0.13599998,down,loser
1977,Los Angeles Dodgers,Vic Davalillo,0.667,0.667,0.0,null,loser
1977,Los Angeles Dodgers,Mike Garman,0.0,NaN,0.0,null,loser
1977,Los Angeles Dodgers,Steve Garvey,0.834,1.025,0.19099998,up,loser
1977,Los Angeles Dodgers,Ed Goodson,0.43,0.0,0.0,null,loser
1977,Los Angeles Dodgers,Jerry Grote,0.632,0.0,0.0,null,loser
1977,Los Angeles Dodgers,Burt Hooton,0.382,0.0,0.0,null,loser
1977,Los Angeles Dodgers,Charlie Hough,0.536,NaN,0.0,null,loser
1977,Los Angeles Dodgers,Tommy John,0.433,0.0,0.0,null,loser
1977,Los Angeles Dodgers,Lee Lacy,0.72,0.929,0.0,null,loser
1977,Los Angeles Dodgers,Rafael Landestoy,0.659,NaN,0.0,null,loser
1977,Los Angeles Dodgers,Davey Lopes,0.779,0.661,0.11799997,down,loser
1977,Los Angeles Dodgers,Rick Monday,0.713,0.333,0.0,null,loser
1977,Los Angeles Dodgers,Manny Mota,1.021,0.0,0.0,null,loser
1977,Los Angeles Dodgers,Johnny Oates,0.666,0.0,0.0,null,loser
1977,Los Angeles Dodgers,Doug Rau,0.36,NaN,0.0,null,loser
1977,Los Angeles Dodgers,Lance Rautzhan,0.0,NaN,0.0,null,loser
1977,Los Angeles Dodgers,Rick Rhoden,0.615,1.5,0.0,null,loser
1977,Los Angeles Dodgers,Bill Russell,0.664,0.416,0.24799997,down,loser
1977,Los Angeles Dodgers,Reggie Smith,1.003,1.112,0.10899997,up,loser
1977,Los Angeles Dodgers,Elias Sosa,0.5,NaN,0.0,null,loser
1977,Los Angeles Dodgers,Don Sutton,0.413,0.143,0.0,null,loser
1977,Los Angeles Dodgers,Steve Yeager,0.779,1.018,0.23900002,up,loser
1977,New York Yankees,Paul Blair,0.7,0.5,0.0,null,winner
1977,New York Yankees,Chris Chambliss,0.781,0.792,0.010999978,up,winner
1977,New York Yankees,Ken Clay,0.0,NaN,0.0,null,winner
1977,New York Yankees,Bucky Dent,0.653,0.596,0.05699998,down,winner
1977,New York Yankees,Ron Guidry,0.0,0.0,0.0,null,winner
1977,New York Yankees,Don Gullett,0.0,0.0,0.0,null,winner
1977,New York Yankees,Catfish Hunter,0.0,NaN,0.0,null,winner
1977,New York Yankees,Reggie Jackson,0.925,1.792,0.86700004,up,winner
1977,New York Yankees,Cliff Johnson,0.991,0.0,0.0,null,winner
1977,New York Yankees,Sparky Lyle,0.0,0.0,0.0,null,winner
1977,New York Yankees,Thurman Munson,0.813,0.89,0.07699996,up,winner
1977,New York Yankees,Graig Nettles,0.829,0.499,0.32999998,down,winner
1977,New York Yankees,Lou Piniella,0.876,0.564,0.31199998,down,winner
1977,New York Yankees,Willie Randolph,0.734,0.582,0.15200001,down,winner
1977,New York Yankees,Mickey Rivers,0.789,0.519,0.26999998,down,winner
1977,New York Yankees,Fred Stanley,0.696,NaN,0.0,null,winner
1977,New York Yankees,Dick Tidrow,0.0,0.0,0.0,null,winner
1977,New York Yankees,Mike Torrez,0.0,0.0,0.0,null,winner
1977,New York Yankees,Roy White,0.762,0.0,0.0,null,winner
1977,New York Yankees,George Zeber,0.913,0.0,0.0,null,winner
1978,Los Angeles Dodgers,Dusty Baker,0.701,0.654,0.04699999,down,loser
1978,Los Angeles Dodgers,Ron Cey,0.833,0.804,0.028999984,down,loser
1978,Los Angeles Dodgers,Vic Davalillo,0.723,0.667,0.0,null,loser
1978,Los Angeles Dodgers,Joe Ferguson,0.747,1.5,0.0,null,loser
1978,Los Angeles Dodgers,Terry Forster,1.125,NaN,0.0,null,loser
1978,Los Angeles Dodgers,Steve Garvey,0.852,0.49,0.362,down,loser
1978,Los Angeles Dodgers,Jerry Grote,0.697,NaN,0.0,null,loser
1978,Los Angeles Dodgers,Burt Hooton,0.394,NaN,0.0,null,loser
1978,Los Angeles Dodgers,Charlie Hough,0.75,NaN,0.0,null,loser
1978,Los Angeles Dodgers,Tommy John,0.311,NaN,0.0,null,loser
1978,Los Angeles Dodgers,Lee Lacy,0.853,0.343,0.0,null,loser
1978,Los Angeles Dodgers,Davey Lopes,0.776,1.011,0.23500001,up,loser
1978,Los Angeles Dodgers,Rick Monday,0.816,0.584,0.0,null,loser
1978,Los Angeles Dodgers,Manny Mota,0.694,NaN,0.0,null,loser
1978,Los Angeles Dodgers,Bill North,0.637,0.472,0.0,null,loser
1978,Los Angeles Dodgers,Johnny Oates,0.67,2.0,0.0,null,loser
1978,Los Angeles Dodgers,Doug Rau,0.328,NaN,0.0,null,loser
1978,Los Angeles Dodgers,Lance Rautzhan,0.0,NaN,0.0,null,loser
1978,Los Angeles Dodgers,Bill Russell,0.684,0.964,0.27999997,up,loser
1978,Los Angeles Dodgers,Reggie Smith,0.942,0.579,0.36299998,down,loser
1978,Los Angeles Dodgers,Don Sutton,0.215,NaN,0.0,null,loser
1978,Los Angeles Dodgers,Bob Welch,0.379,NaN,0.0,null,loser
1978,Los Angeles Dodgers,Steve Yeager,0.577,0.593,0.0,null,loser
1978,New York Yankees,Jim Beattie,0.0,NaN,0.0,null,winner
1978,New York Yankees,Paul Blair,0.495,0.944,0.0,null,winner
1978,New York Yankees,Chris Chambliss,0.703,0.432,0.0,null,winner
1978,New York Yankees,Ken Clay,0.0,NaN,0.0,null,winner
1978,New York Yankees,Bucky Dent,0.603,0.898,0.29500002,up,winner
1978,New York Yankees,Brian Doyle,0.385,0.938,0.0,null,winner
1978,New York Yankees,Ed Figueroa,0.0,NaN,0.0,null,winner
1978,New York Yankees,Rich Gossage,0.0,NaN,0.0,null,winner
1978,New York Yankees,Ron Guidry,0.0,NaN,0.0,null,winner
1978,New York Yankees,Mike Heath,0.548,NaN,0.0,null,winner
1978,New York Yankees,Catfish Hunter,0.0,NaN,0.0,null,winner
1978,New York Yankees,Reggie Jackson,0.834,1.196,0.362,up,winner
1978,New York Yankees,Cliff Johnson,0.658,0.0,0.0,null,winner
1978,New York Yankees,Jay Johnstone,0.561,NaN,0.0,null,winner
1978,New York Yankees,Paul Lindblad,0.0,NaN,0.0,null,winner
1978,New York Yankees,Thurman Munson,0.705,0.833,0.12800002,up,winner
1978,New York Yankees,Graig Nettles,0.803,0.32,0.48299998,down,winner
1978,New York Yankees,Lou Piniella,0.806,0.56,0.24599999,down,winner
1978,New York Yankees,Mickey Rivers,0.699,0.667,0.032000005,down,winner
1978,New York Yankees,Jim Spencer,0.735,0.452,0.0,null,winner
1978,New York Yankees,Fred Stanley,0.606,0.733,0.0,null,winner
1978,New York Yankees,Gary Thomasson,0.671,0.5,0.0,null,winner
1978,New York Yankees,Dick Tidrow,0.0,NaN,0.0,null,winner
1978,New York Yankees,Roy White,0.742,0.887,0.14500004,up,winner
1979,Baltimore Orioles,Benny Ayala,0.821,1.262,0.0,null,loser
1979,Baltimore Orioles,Mark Belanger,0.49,0.143,0.0,null,loser
1979,Baltimore Orioles,Al Bumbry,0.712,0.393,0.319,down,loser
1979,Baltimore Orioles,Terry Crowley,0.925,0.9,0.0,null,loser
1979,Baltimore Orioles,Rich Dauer,0.66,0.824,0.16399997,up,loser
1979,Baltimore Orioles,Doug DeCinces,0.731,0.653,0.07800001,down,loser
1979,Baltimore Orioles,Rick Dempsey,0.658,0.699,0.04100001,up,loser
1979,Baltimore Orioles,Mike Flanagan,0.0,0.167,0.0,null,loser
1979,Baltimore Orioles,Kiko Garcia,0.665,1.029,0.36400002,up,loser
1979,Baltimore Orioles,Pat Kelly,0.903,0.65,0.0,null,loser
1979,Baltimore Orioles,John Lowenstein,0.833,0.593,0.0,null,loser
1979,Baltimore Orioles,Dennis Martinez,0.0,NaN,0.0,null,loser
1979,Baltimore Orioles,Tippy Martinez,0.0,NaN,0.0,null,loser
1979,Baltimore Orioles,Lee May,0.709,0.5,0.0,null,loser
1979,Baltimore Orioles,Scott McGregor,0.0,0.333,0.0,null,loser
1979,Baltimore Orioles,Eddie Murray,0.844,0.574,0.26999998,down,loser
1979,Baltimore Orioles,Jim Palmer,0.0,0.0,0.0,null,loser
1979,Baltimore Orioles,Gary Roenicke,0.886,0.313,0.57299995,down,loser
1979,Baltimore Orioles,Ken Singleton,0.938,0.793,0.14500004,down,loser
1979,Baltimore Orioles,Dave Skaggs,0.642,0.667,0.0,null,loser
1979,Baltimore Orioles,Billy Smith,0.743,0.73,0.0,null,loser
1979,Baltimore Orioles,Don Stanhouse,0.0,NaN,0.0,null,loser
1979,Baltimore Orioles,Sammy Stewart,0.0,0.0,0.0,null,loser
1979,Baltimore Orioles,Tim Stoddard,0.0,2.0,0.0,null,loser
1979,Baltimore Orioles,Steve Stone,0.0,NaN,0.0,null,loser
1979,Pittsburgh Pirates,Matt Alexander,1.231,NaN,0.0,null,winner
1979,Pittsburgh Pirates,Jim Bibby,0.529,0.0,0.0,null,winner
1979,Pittsburgh Pirates,Bert Blyleven,0.271,0.0,0.0,null,winner
1979,Pittsburgh Pirates,John Candelaria,0.336,0.667,0.0,null,winner
1979,Pittsburgh Pirates,Mike Easler,0.815,0.5,0.0,null,winner
1979,Pittsburgh Pirates,Tim Foli,0.671,0.808,0.13700002,up,winner
1979,Pittsburgh Pirates,Phil Garner,0.8,1.238,0.43800002,up,winner
1979,Pittsburgh Pirates,Grant Jackson,0.0,0.0,0.0,null,winner
1979,Pittsburgh Pirates,Bruce Kison,0.397,NaN,0.0,null,winner
1979,Pittsburgh Pirates,Lee Lacy,0.739,0.5,0.0,null,winner
1979,Pittsburgh Pirates,Bill Madlock,0.792,0.899,0.10699999,up,winner
1979,Pittsburgh Pirates,John Milner,0.849,0.899,0.0,null,winner
1979,Pittsburgh Pirates,Omar Moreno,0.714,0.747,0.032999992,up,winner
1979,Pittsburgh Pirates,Steve Nicosia,0.799,0.125,0.674,down,winner
1979,Pittsburgh Pirates,Ed Ott,0.699,0.724,0.0,null,winner
1979,Pittsburgh Pirates,Dave Parker,0.906,0.842,0.06400001,down,winner
1979,Pittsburgh Pirates,Bill Robinson,0.805,0.602,0.20300001,down,winner
1979,Pittsburgh Pirates,Don Robinson,0.454,NaN,0.0,null,winner
1979,Pittsburgh Pirates,Enrique Romo,0.333,0.0,0.0,null,winner
1979,Pittsburgh Pirates,Jim Rooker,0.268,0.0,0.0,null,winner
1979,Pittsburgh Pirates,Manny Sanguillen,0.598,0.667,0.0,null,winner
1979,Pittsburgh Pirates,Willie Stargell,0.904,1.208,0.30399996,up,winner
1979,Pittsburgh Pirates,Rennie Stennett,0.581,2.0,0.0,null,winner
1979,Pittsburgh Pirates,Kent Tekulve,0.321,0.0,0.0,null,winner
1980,Kansas City Royals,Willie Aikens,0.789,1.638,0.84900004,up,loser
1980,Kansas City Royals,George Brett,1.118,1.09,0.027999997,down,loser
1980,Kansas City Royals,Jose Cardenal,0.622,0.4,0.0,null,loser
1980,Kansas City Royals,Dave Chalk,0.668,NaN,0.0,null,loser
1980,Kansas City Royals,Onix Concepcion,0.267,NaN,0.0,null,loser
1980,Kansas City Royals,Rich Gale,0.0,NaN,0.0,null,loser
1980,Kansas City Royals,Larry Gura,0.0,NaN,0.0,null,loser
1980,Kansas City Royals,Clint Hurdle,0.807,1.0,0.0,null,loser
1980,Kansas City Royals,Pete LaCock,0.547,NaN,0.0,null,loser
1980,Kansas City Royals,Dennis Leonard,0.0,NaN,0.0,null,loser
1980,Kansas City Royals,Renie Martin,0.0,NaN,0.0,null,loser
1980,Kansas City Royals,Hal McRae,0.825,0.923,0.09799999,up,loser
1980,Kansas City Royals,Amos Otis,0.699,1.495,0.796,up,loser
1980,Kansas City Royals,Marty Pattin,0.0,NaN,0.0,null,loser
1980,Kansas City Royals,Darrell Porter,0.696,0.437,0.0,null,loser
1980,Kansas City Royals,Dan Quisenberry,0.0,NaN,0.0,null,loser
1980,Kansas City Royals,Paul Splittorff,0.0,NaN,0.0,null,loser
1980,Kansas City Royals,U.L. Washington,0.711,0.523,0.18800002,down,loser
1980,Kansas City Royals,John Wathan,0.783,0.686,0.0,null,loser
1980,Kansas City Royals,Frank White,0.646,0.195,0.45100003,down,loser
1980,Kansas City Royals,Willie Wilson,0.778,0.459,0.319,down,loser
1980,Philadelphia Phillies,Bob Boone,0.637,1.029,0.39200002,up,winner
1980,Philadelphia Phillies,Larry Bowa,0.622,0.792,0.17000002,up,winner
1980,Philadelphia Phillies,Warren Brusstar,0.0,NaN,0.0,null,winner
1980,Philadelphia Phillies,Marty Bystrom,0.205,NaN,0.0,null,winner
1980,Philadelphia Phillies,Steve Carlton,0.388,NaN,0.0,null,winner
1980,Philadelphia Phillies,Larry Christenson,0.981,NaN,0.0,null,winner
1980,Philadelphia Phillies,Greg Gross,0.658,0.0,0.0,null,winner
1980,Philadelphia Phillies,Greg Luzinski,0.783,0.182,0.0,null,winner
1980,Philadelphia Phillies,Garry Maddox,0.664,0.568,0.095999956,down,winner
1980,Philadelphia Phillies,Bake McBride,0.795,0.838,0.042999983,up,winner
1980,Philadelphia Phillies,Tug McGraw,0.5,NaN,0.0,null,winner
1980,Philadelphia Phillies,Keith Moreland,0.781,0.667,0.0,null,winner
1980,Philadelphia Phillies,Dickie Noles,0.615,NaN,0.0,null,winner
1980,Philadelphia Phillies,Ron Reed,0.7,NaN,0.0,null,winner
1980,Philadelphia Phillies,Pete Rose,0.706,0.651,0.054999948,down,winner
1980,Philadelphia Phillies,Dick Ruthven,0.595,NaN,0.0,null,winner
1980,Philadelphia Phillies,Kevin Saucier,0.0,NaN,0.0,null,winner
1980,Philadelphia Phillies,Mike Schmidt,1.004,1.176,0.17200005,up,winner
1980,Philadelphia Phillies,Lonnie Smith,0.84,0.616,0.22399998,down,winner
1980,Philadelphia Phillies,Manny Trillo,0.746,0.513,0.23299998,down,winner
1980,Philadelphia Phillies,Del Unser,0.711,1.333,0.0,null,winner
1980,Philadelphia Phillies,Bob Walk,0.378,NaN,0.0,null,winner
1981,New York Yankees,Bobby Brown,0.521,0.0,0.0,null,loser
1981,New York Yankees,Rick Cerone,0.618,0.701,0.083000004,up,loser
1981,New York Yankees,Ron Davis,0.0,NaN,0.0,null,loser
1981,New York Yankees,Barry Foote,0.559,0.0,0.0,null,loser
1981,New York Yankees,George Frazier,0.0,0.0,0.0,null,loser
1981,New York Yankees,Oscar Gamble,0.796,0.762,0.0,null,loser
1981,New York Yankees,Rich Gossage,0.0,0.0,0.0,null,loser
1981,New York Yankees,Ron Guidry,0.0,0.0,0.0,null,loser
1981,New York Yankees,Reggie Jackson,0.758,1.095,0.0,null,loser
1981,New York Yankees,Tommy John,0.0,0.0,0.0,null,loser
1981,New York Yankees,Dave LaRoche,0.0,NaN,0.0,null,loser
1981,New York Yankees,Rudy May,0.0,0.0,0.0,null,loser
1981,New York Yankees,Larry Milbourne,0.749,0.725,0.023999989,down,loser
1981,New York Yankees,Jerry Mumphrey,0.783,0.533,0.0,null,loser
1981,New York Yankees,Bobby Murcer,0.801,0.0,0.0,null,loser
1981,New York Yankees,Graig Nettles,0.731,0.955,0.0,null,loser
1981,New York Yankees,Lou Piniella,0.759,0.938,0.17900002,up,loser
1981,New York Yankees,Willie Randolph,0.641,1.187,0.54600006,up,loser
1981,New York Yankees,Rick Reuschel,0.195,0.0,0.0,null,loser
1981,New York Yankees,Dave Righetti,0.0,0.0,0.0,null,loser
1981,New York Yankees,Andre Robertson,0.579,NaN,0.0,null,loser
1981,New York Yankees,Aurelio Rodriguez,0.87,0.878,0.0,null,loser
1981,New York Yankees,Bob Watson,0.701,1.021,0.32000005,up,loser
1981,New York Yankees,Dave Winfield,0.824,0.268,0.556,down,loser
1981,Los Angeles Dodgers,Dusty Baker,0.808,0.359,0.44900003,down,winner
1981,Los Angeles Dodgers,Bobby Castillo,1.111,NaN,0.0,null,winner
1981,Los Angeles Dodgers,Ron Cey,0.846,0.958,0.11199999,up,winner
1981,Los Angeles Dodgers,Terry Forster,0.0,NaN,0.0,null,winner
1981,Los Angeles Dodgers,Steve Garvey,0.732,0.92,0.18800002,up,winner
1981,Los Angeles Dodgers,Dave Goltz,0.217,NaN,0.0,null,winner
1981,Los Angeles Dodgers,Pedro Guerrero,0.829,1.179,0.35000002,up,winner
1981,Los Angeles Dodgers,Burt Hooton,0.523,0.2,0.0,null,winner
1981,Los Angeles Dodgers,Steve Howe,0.5,0.0,0.0,null,winner
1981,Los Angeles Dodgers,Jay Johnstone,0.616,2.333,0.0,null,winner
1981,Los Angeles Dodgers,Ken Landreaux,0.664,0.5,0.0,null,winner
